strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,130,488,130,0,3,1.0,CNCCN1CCC1CNCCc1ccc(O)cc1
best_candidate,131,492,131,0,4,1.0,C#Cc1cccc(N(Cc2c[nH]c3ccc(Br)cc23)C2CCCNC2)c1O
best_candidate,132,496,132,0,4,1.0,Nc1cccc(Br)c1N(CC1CCCN1)CC1NCCc2ccc(O)cc21
best_candidate,133,500,133,0,4,1.0,CN(CCN(c1ccc(Br)cc1O)C1CNC1)Cc1c[nH]c2ccc(Br)cc12
best_candidate,134,504,134,0,4,1.0,CCCN(CCc1ccccc1)Cc1c[nH]c2cc(N3CCNCC3)ccc12
best_candidate,135,508,135,0,4,1.0,Nc1cc(N(CCN2CCC(=O)C2)Cc2c[nH]c3ccc(Br)cc23)ccc1O
best_candidate,136,512,136,0,4,1.0,Oc1ccccc1CCNC1CCN(CC2CCN2)C1
best_candidate,137,516,137,0,4,1.0,O=CCCN(CCNc1ccccc1O)C1CCNC1
best_candidate,138,520,138,0,4,1.0,CCC(CN1CCC1CNCCc1ccccc1OC)NCc1c[nH]c2ccc(Br)cc12
best_candidate,139,524,139,0,4,1.0,NCCN(c1ccccc1O)C1CCN(C2CCC2)C1
best_candidate,140,528,140,0,4,1.0,CCCN1CCC1CN(C)CCNc1ccc(C#N)cc1N
best_candidate,141,532,141,0,4,1.0,CN(CCN1CCC(NC2CC2)C1)c1ccccc1CCN
best_candidate,142,535,142,0,3,1.0,O=C(O)C1CCN1Cc1ccc(F)cc1
best_candidate,143,539,143,0,4,1.0,NCCCN(CCc1ccc(O)cc1)CC1CCN1Cc1c[nH]c2cc(Br)ccc12
best_candidate,144,542,144,0,3,1.0,Oc1ccc(CCN(CC2CCN2)C2CNC2)cc1
best_candidate,145,546,145,0,4,1.0,Sc1ccccc1N(CCCNCc1c[nH]c2ccc(Br)cc12)C1CCNC1
